website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
203280,"2014-02-24 10:39:03",176176,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203281,"2014-02-24 10:39:19",176177,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203282,"2014-02-24 10:42:36",176178,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203283,"2014-02-24 10:42:42",176179,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203284,"2014-02-24 10:43:52",176180,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203285,"2014-02-24 10:44:50",176181,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203286,"2014-02-24 10:47:15",176182,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203287,"2014-02-24 10:47:54",176183,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203288,"2014-02-24 10:49:14",176184,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203289,"2014-02-24 10:51:19",162826,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
203290,"2014-02-24 10:52:09",162211,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
203291,"2014-02-24 10:55:12",176185,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203292,"2014-02-24 10:55:26",176186,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203293,"2014-02-24 10:56:18",176187,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203294,"2014-02-24 11:00:03",176188,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203295,"2014-02-24 11:01:12",176189,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
203296,"2014-02-24 11:01:48",176190,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203297,"2014-02-24 11:08:48",176191,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
203298,"2014-02-24 11:09:01",176192,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203299,"2014-02-24 11:09:45",176193,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203300,"2014-02-24 11:10:35",176194,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203301,"2014-02-24 11:11:17",176195,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203302,"2014-02-24 11:11:52",176196,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203303,"2014-02-24 11:12:28",176197,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203304,"2014-02-24 11:14:13",176198,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203305,"2014-02-24 11:15:59",176199,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
203306,"2014-02-24 11:16:06",176200,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203307,"2014-02-24 11:19:00",176201,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203308,"2014-02-24 11:19:03",176202,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203309,"2014-02-24 11:20:50",176203,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203310,"2014-02-24 11:21:42",176204,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203311,"2014-02-24 11:23:48",176205,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203312,"2014-02-24 11:24:30",153921,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
203313,"2014-02-24 11:24:53",176206,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
203314,"2014-02-24 11:25:16",176207,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203315,"2014-02-24 11:27:58",176208,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203316,"2014-02-24 11:29:11",176209,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203317,"2014-02-24 11:30:17",169586,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
203318,"2014-02-24 11:31:28",176210,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203319,"2014-02-24 11:31:53",176211,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203320,"2014-02-24 11:31:54",176212,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203321,"2014-02-24 11:33:59",176213,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203322,"2014-02-24 11:35:27",176214,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203323,"2014-02-24 11:38:17",176215,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203324,"2014-02-24 11:38:19",176216,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203325,"2014-02-24 11:43:26",176217,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203326,"2014-02-24 11:45:14",176218,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203327,"2014-02-24 11:45:58",176219,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203328,"2014-02-24 11:46:13",176220,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203329,"2014-02-24 11:46:41",135234,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
203330,"2014-02-24 11:46:57",176221,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
203331,"2014-02-24 11:48:47",176222,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203332,"2014-02-24 11:52:28",176223,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203333,"2014-02-24 11:56:56",176224,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203334,"2014-02-24 11:58:09",176225,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203335,"2014-02-24 11:59:18",176226,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203336,"2014-02-24 11:59:38",176227,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203337,"2014-02-24 12:01:13",176228,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203338,"2014-02-24 12:05:33",176229,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203339,"2014-02-24 12:06:08",167255,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
203340,"2014-02-24 12:08:42",176230,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203341,"2014-02-24 12:09:15",176231,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203342,"2014-02-24 12:09:43",176232,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203343,"2014-02-24 12:10:03",176233,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203344,"2014-02-24 12:10:43",176234,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
203345,"2014-02-24 12:11:44",153116,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
203346,"2014-02-24 12:11:46",176235,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203347,"2014-02-24 12:12:13",135691,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
203348,"2014-02-24 12:12:42",176236,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203349,"2014-02-24 12:13:05",176237,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203350,"2014-02-24 12:16:14",176238,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203351,"2014-02-24 12:16:28",176239,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203352,"2014-02-24 12:16:43",176240,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203353,"2014-02-24 12:17:50",176241,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203354,"2014-02-24 12:17:55",163079,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
203355,"2014-02-24 12:18:56",134630,1,NULL,NULL,NULL,desktop,NULL
203356,"2014-02-24 12:19:18",176242,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203357,"2014-02-24 12:19:27",176243,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203358,"2014-02-24 12:20:48",176244,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203359,"2014-02-24 12:21:24",176245,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203360,"2014-02-24 12:23:44",176246,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203361,"2014-02-24 12:25:09",176247,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203362,"2014-02-24 12:28:04",176248,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203363,"2014-02-24 12:31:34",176249,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203364,"2014-02-24 12:31:50",176250,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
203365,"2014-02-24 12:31:51",176251,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203366,"2014-02-24 12:35:12",176252,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203367,"2014-02-24 12:36:11",176253,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203368,"2014-02-24 12:36:42",176254,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203369,"2014-02-24 12:37:18",176255,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203370,"2014-02-24 12:37:25",164740,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
203371,"2014-02-24 12:38:20",176256,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203372,"2014-02-24 12:42:30",176257,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203373,"2014-02-24 12:42:34",170197,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
203374,"2014-02-24 12:43:06",176258,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203375,"2014-02-24 12:44:15",176259,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203376,"2014-02-24 12:45:44",176260,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203377,"2014-02-24 12:45:59",176261,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
203378,"2014-02-24 12:48:13",176262,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
203379,"2014-02-24 12:48:24",176263,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203380,"2014-02-24 12:51:45",176264,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203381,"2014-02-24 12:53:16",158044,1,NULL,NULL,NULL,desktop,NULL
203382,"2014-02-24 12:53:33",176265,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203383,"2014-02-24 12:55:03",161287,1,NULL,NULL,NULL,mobile,NULL
203384,"2014-02-24 12:57:50",176266,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203385,"2014-02-24 12:57:56",162948,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
203386,"2014-02-24 12:58:50",150255,1,NULL,NULL,NULL,desktop,NULL
203387,"2014-02-24 13:02:30",176267,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203388,"2014-02-24 13:02:42",150611,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
203389,"2014-02-24 13:07:54",176268,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203390,"2014-02-24 13:08:00",176269,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203391,"2014-02-24 13:08:32",161569,1,NULL,NULL,NULL,mobile,NULL
203392,"2014-02-24 13:09:40",176270,0,NULL,NULL,NULL,desktop,NULL
203393,"2014-02-24 13:09:54",176271,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203394,"2014-02-24 13:10:54",162314,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
203395,"2014-02-24 13:11:06",176272,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203396,"2014-02-24 13:11:23",176273,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203397,"2014-02-24 13:12:52",176274,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
203398,"2014-02-24 13:13:31",176275,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203399,"2014-02-24 13:13:35",176276,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203400,"2014-02-24 13:15:44",176277,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203401,"2014-02-24 13:17:44",176278,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203402,"2014-02-24 13:18:05",176279,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203403,"2014-02-24 13:19:19",171785,1,NULL,NULL,NULL,mobile,https://www.bsearch.com
203404,"2014-02-24 13:20:42",176280,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203405,"2014-02-24 13:22:46",176281,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203406,"2014-02-24 13:22:48",176282,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
203407,"2014-02-24 13:23:52",162979,1,NULL,NULL,NULL,desktop,NULL
203408,"2014-02-24 13:23:52",176283,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203409,"2014-02-24 13:27:55",176284,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203410,"2014-02-24 13:28:07",176285,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203411,"2014-02-24 13:30:00",154022,1,NULL,NULL,NULL,mobile,NULL
203412,"2014-02-24 13:30:54",171200,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
203413,"2014-02-24 13:32:18",159268,1,NULL,NULL,NULL,mobile,NULL
203414,"2014-02-24 13:33:56",176286,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203415,"2014-02-24 13:36:03",176287,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203416,"2014-02-24 13:36:55",176288,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203417,"2014-02-24 13:38:13",176289,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203418,"2014-02-24 13:39:59",176290,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203419,"2014-02-24 13:40:27",176291,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203420,"2014-02-24 13:41:23",176292,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203421,"2014-02-24 13:42:43",176293,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203422,"2014-02-24 13:46:10",176294,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203423,"2014-02-24 13:47:36",176295,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203424,"2014-02-24 13:47:48",176296,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203425,"2014-02-24 13:50:12",176297,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203426,"2014-02-24 13:51:35",176298,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203427,"2014-02-24 13:53:08",176299,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203428,"2014-02-24 13:55:09",176300,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203429,"2014-02-24 13:56:11",176301,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203430,"2014-02-24 13:56:16",176302,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203431,"2014-02-24 13:59:35",176303,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203432,"2014-02-24 14:01:39",161974,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
203433,"2014-02-24 14:04:08",176304,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203434,"2014-02-24 14:04:30",176305,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203435,"2014-02-24 14:05:39",176306,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203436,"2014-02-24 14:07:11",176307,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203437,"2014-02-24 14:07:14",165862,1,NULL,NULL,NULL,desktop,NULL
203438,"2014-02-24 14:07:51",176308,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203439,"2014-02-24 14:08:10",176309,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
203440,"2014-02-24 14:08:44",176310,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203441,"2014-02-24 14:08:52",176311,0,NULL,NULL,NULL,mobile,https://www.bsearch.com
203442,"2014-02-24 14:10:16",176312,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203443,"2014-02-24 14:10:50",168290,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
203444,"2014-02-24 14:11:09",176313,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203445,"2014-02-24 14:14:22",176314,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203446,"2014-02-24 14:14:27",174840,1,NULL,NULL,NULL,desktop,NULL
203447,"2014-02-24 14:15:41",176315,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203448,"2014-02-24 14:18:06",176316,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203449,"2014-02-24 14:20:39",176317,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203450,"2014-02-24 14:21:42",176318,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
203451,"2014-02-24 14:24:55",176319,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203452,"2014-02-24 14:25:14",176320,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203453,"2014-02-24 14:25:48",176321,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203454,"2014-02-24 14:26:18",176322,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
203455,"2014-02-24 14:27:51",169057,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
203456,"2014-02-24 14:36:19",153590,1,NULL,NULL,NULL,desktop,NULL
203457,"2014-02-24 14:36:58",176323,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203458,"2014-02-24 14:36:59",162845,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
203459,"2014-02-24 14:39:53",176324,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203460,"2014-02-24 14:39:56",176325,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203461,"2014-02-24 14:40:16",176326,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203462,"2014-02-24 14:40:32",176327,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203463,"2014-02-24 14:42:13",176328,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203464,"2014-02-24 14:43:44",176329,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
203465,"2014-02-24 14:44:23",176330,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203466,"2014-02-24 14:44:52",176331,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203467,"2014-02-24 14:46:42",136875,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
203468,"2014-02-24 14:49:30",176332,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203469,"2014-02-24 14:52:11",162378,1,NULL,NULL,NULL,mobile,NULL
203470,"2014-02-24 14:54:17",164961,1,NULL,NULL,NULL,mobile,NULL
203471,"2014-02-24 14:55:36",176333,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203472,"2014-02-24 14:56:13",132319,1,NULL,NULL,NULL,desktop,NULL
203473,"2014-02-24 14:56:15",176334,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203474,"2014-02-24 14:56:57",172173,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
203475,"2014-02-24 14:57:38",176335,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203476,"2014-02-24 14:58:49",176336,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
203477,"2014-02-24 14:59:11",176337,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203478,"2014-02-24 15:00:52",176338,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203479,"2014-02-24 15:03:21",176339,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203480,"2014-02-24 15:05:15",176340,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203481,"2014-02-24 15:05:52",176341,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
203482,"2014-02-24 15:08:47",176342,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203483,"2014-02-24 15:11:30",152378,1,NULL,NULL,NULL,mobile,NULL
203484,"2014-02-24 15:14:01",176343,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203485,"2014-02-24 15:14:58",176344,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203486,"2014-02-24 15:15:06",176345,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203487,"2014-02-24 15:16:19",148037,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
203488,"2014-02-24 15:16:34",176346,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203489,"2014-02-24 15:17:23",176347,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203490,"2014-02-24 15:17:57",176348,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203491,"2014-02-24 15:17:59",140341,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
203492,"2014-02-24 15:18:03",176349,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203493,"2014-02-24 15:18:44",176350,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203494,"2014-02-24 15:18:59",156474,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
203495,"2014-02-24 15:19:17",176351,0,NULL,NULL,NULL,mobile,NULL
203496,"2014-02-24 15:19:19",176352,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203497,"2014-02-24 15:19:54",176353,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203498,"2014-02-24 15:21:06",176354,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203499,"2014-02-24 15:21:39",173017,1,NULL,NULL,NULL,desktop,NULL
203500,"2014-02-24 15:22:08",176355,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203501,"2014-02-24 15:24:00",176356,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203502,"2014-02-24 15:24:44",176357,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203503,"2014-02-24 15:25:57",176358,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
203504,"2014-02-24 15:27:01",176359,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
203505,"2014-02-24 15:27:32",176360,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203506,"2014-02-24 15:29:11",176361,0,NULL,NULL,NULL,mobile,NULL
203507,"2014-02-24 15:29:58",176362,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
203508,"2014-02-24 15:31:14",176363,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
203509,"2014-02-24 15:33:01",176364,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
