website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
185935,"2014-01-24 10:59:57",132948,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
185936,"2014-01-24 10:59:57",136972,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
185937,"2014-01-24 11:02:19",161506,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185938,"2014-01-24 11:02:26",161507,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
185939,"2014-01-24 11:04:45",161508,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
185940,"2014-01-24 11:08:01",132956,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
185941,"2014-01-24 11:08:47",132382,1,NULL,NULL,NULL,desktop,NULL
185942,"2014-01-24 11:11:54",161509,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185943,"2014-01-24 11:13:14",161510,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185944,"2014-01-24 11:18:27",161511,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
185945,"2014-01-24 11:19:42",161512,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
185946,"2014-01-24 11:23:35",161513,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185947,"2014-01-24 11:24:21",161514,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185948,"2014-01-24 11:25:26",161515,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
185949,"2014-01-24 11:26:45",161516,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185950,"2014-01-24 11:27:20",161517,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185951,"2014-01-24 11:27:56",138769,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
185952,"2014-01-24 11:28:34",161518,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
185953,"2014-01-24 11:28:38",161519,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185954,"2014-01-24 11:29:02",161520,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
185955,"2014-01-24 11:29:26",161521,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
185956,"2014-01-24 11:29:40",161522,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
185957,"2014-01-24 11:31:04",161523,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185958,"2014-01-24 11:32:59",161524,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185959,"2014-01-24 11:36:17",161525,0,NULL,NULL,NULL,desktop,NULL
185960,"2014-01-24 11:36:51",161526,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185961,"2014-01-24 11:37:31",161527,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185962,"2014-01-24 11:38:10",161528,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185963,"2014-01-24 11:38:27",161529,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185964,"2014-01-24 11:39:03",161530,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
185965,"2014-01-24 11:39:13",161531,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185966,"2014-01-24 11:39:28",161532,0,NULL,NULL,NULL,mobile,NULL
185967,"2014-01-24 11:42:01",161533,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185968,"2014-01-24 11:43:17",161534,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185969,"2014-01-24 11:43:40",161535,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
185970,"2014-01-24 11:44:18",161536,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
185971,"2014-01-24 11:45:27",140652,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
185972,"2014-01-24 11:47:19",161537,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
185973,"2014-01-24 11:49:15",161538,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185974,"2014-01-24 11:50:18",161539,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185975,"2014-01-24 11:50:20",161540,0,NULL,NULL,NULL,desktop,NULL
185976,"2014-01-24 11:52:28",161541,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
185977,"2014-01-24 11:54:05",161542,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
185978,"2014-01-24 11:54:19",161543,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185979,"2014-01-24 11:55:59",161544,0,NULL,NULL,NULL,desktop,NULL
185980,"2014-01-24 11:57:11",161545,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185981,"2014-01-24 11:57:23",161546,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
185982,"2014-01-24 11:57:58",161547,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
185983,"2014-01-24 12:02:13",161548,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
185984,"2014-01-24 12:04:32",134724,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
185985,"2014-01-24 12:05:10",161549,0,NULL,NULL,NULL,mobile,https://www.bsearch.com
185986,"2014-01-24 12:11:33",161550,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
185987,"2014-01-24 12:11:50",161551,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185988,"2014-01-24 12:14:25",161552,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185989,"2014-01-24 12:15:03",148144,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
185990,"2014-01-24 12:16:38",161553,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185991,"2014-01-24 12:17:06",161554,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185992,"2014-01-24 12:18:06",161555,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185993,"2014-01-24 12:19:33",161556,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185994,"2014-01-24 12:24:57",137265,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
185995,"2014-01-24 12:26:54",161557,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
185996,"2014-01-24 12:27:06",161558,0,NULL,NULL,NULL,desktop,NULL
185997,"2014-01-24 12:29:03",152851,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
185998,"2014-01-24 12:29:09",161559,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
185999,"2014-01-24 12:29:20",161560,0,NULL,NULL,NULL,desktop,NULL
186000,"2014-01-24 12:30:06",141962,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
186001,"2014-01-24 12:30:42",161561,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186002,"2014-01-24 12:32:49",161562,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186003,"2014-01-24 12:33:24",161563,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186004,"2014-01-24 12:37:30",161564,0,NULL,NULL,NULL,mobile,NULL
186005,"2014-01-24 12:37:39",161565,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186006,"2014-01-24 12:39:46",161566,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
186007,"2014-01-24 12:39:47",161567,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186008,"2014-01-24 12:47:49",161568,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186009,"2014-01-24 12:50:00",161569,0,NULL,NULL,NULL,mobile,NULL
186010,"2014-01-24 12:52:02",161570,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
186011,"2014-01-24 12:52:10",161571,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186012,"2014-01-24 12:53:24",161572,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186013,"2014-01-24 12:58:01",161573,0,NULL,NULL,NULL,desktop,NULL
186014,"2014-01-24 12:59:25",161574,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186015,"2014-01-24 13:01:08",161575,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
186016,"2014-01-24 13:06:43",141286,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
186017,"2014-01-24 13:07:01",147661,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
186018,"2014-01-24 13:07:07",161576,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186019,"2014-01-24 13:08:59",161577,0,NULL,NULL,NULL,mobile,NULL
186020,"2014-01-24 13:09:08",161578,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186021,"2014-01-24 13:11:03",161579,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186022,"2014-01-24 13:11:38",161580,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186023,"2014-01-24 13:13:10",161581,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
186024,"2014-01-24 13:15:06",145093,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
186025,"2014-01-24 13:18:28",161582,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186026,"2014-01-24 13:20:25",161583,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186027,"2014-01-24 13:21:29",161584,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186028,"2014-01-24 13:23:07",161585,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
186029,"2014-01-24 13:26:44",161586,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186030,"2014-01-24 13:28:33",161587,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186031,"2014-01-24 13:35:06",161588,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186032,"2014-01-24 13:36:58",161589,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186033,"2014-01-24 13:39:14",161590,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
186034,"2014-01-24 13:39:50",161591,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186035,"2014-01-24 13:41:49",142539,1,NULL,NULL,NULL,mobile,NULL
186036,"2014-01-24 13:41:51",161592,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186037,"2014-01-24 13:44:40",161593,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186038,"2014-01-24 13:45:57",161594,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186039,"2014-01-24 13:47:31",161595,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186040,"2014-01-24 13:49:52",161596,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186041,"2014-01-24 13:54:18",161597,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186042,"2014-01-24 13:55:33",161598,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186043,"2014-01-24 13:57:02",161599,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186044,"2014-01-24 13:57:26",161600,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186045,"2014-01-24 14:00:27",161601,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186046,"2014-01-24 14:04:12",161602,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186047,"2014-01-24 14:05:36",161603,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186048,"2014-01-24 14:06:49",161604,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186049,"2014-01-24 14:07:52",150276,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
186050,"2014-01-24 14:11:34",161605,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186051,"2014-01-24 14:11:36",135869,1,NULL,NULL,NULL,desktop,NULL
186052,"2014-01-24 14:11:48",161606,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186053,"2014-01-24 14:12:35",161607,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186054,"2014-01-24 14:12:44",161608,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186055,"2014-01-24 14:15:56",161609,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186056,"2014-01-24 14:16:05",161610,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186057,"2014-01-24 14:19:22",161611,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
186058,"2014-01-24 14:21:39",161612,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186059,"2014-01-24 14:22:08",147954,1,NULL,NULL,NULL,desktop,NULL
186060,"2014-01-24 14:22:53",161613,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186061,"2014-01-24 14:22:59",161614,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186062,"2014-01-24 14:24:05",161615,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186063,"2014-01-24 14:27:26",161616,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186064,"2014-01-24 14:27:38",161617,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186065,"2014-01-24 14:28:28",161618,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186066,"2014-01-24 14:29:00",161619,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186067,"2014-01-24 14:30:27",161620,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186068,"2014-01-24 14:32:01",161621,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186069,"2014-01-24 14:34:59",161622,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186070,"2014-01-24 14:39:17",125409,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
186071,"2014-01-24 14:40:22",161623,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186072,"2014-01-24 14:43:15",161624,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186073,"2014-01-24 14:45:27",161625,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186074,"2014-01-24 14:45:30",146204,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
186075,"2014-01-24 14:46:15",161626,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186076,"2014-01-24 14:49:29",161627,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186077,"2014-01-24 14:50:18",161628,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186078,"2014-01-24 14:50:56",161629,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186079,"2014-01-24 14:52:28",161630,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186080,"2014-01-24 14:53:13",161631,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
186081,"2014-01-24 14:53:29",161632,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186082,"2014-01-24 14:57:56",161633,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
186083,"2014-01-24 14:59:29",161634,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
186084,"2014-01-24 15:00:06",161635,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186085,"2014-01-24 15:00:31",161636,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186086,"2014-01-24 15:00:47",161637,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
186087,"2014-01-24 15:01:02",161638,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186088,"2014-01-24 15:01:10",161639,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186089,"2014-01-24 15:01:50",161640,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186090,"2014-01-24 15:01:58",161641,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186091,"2014-01-24 15:02:44",161642,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186092,"2014-01-24 15:02:51",161643,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186093,"2014-01-24 15:02:53",148905,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
186094,"2014-01-24 15:05:43",161644,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186095,"2014-01-24 15:08:54",127245,1,NULL,NULL,NULL,desktop,NULL
186096,"2014-01-24 15:10:19",161645,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186097,"2014-01-24 15:10:30",161646,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186098,"2014-01-24 15:10:34",161647,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186099,"2014-01-24 15:12:06",140421,1,NULL,NULL,NULL,desktop,NULL
186100,"2014-01-24 15:15:53",161648,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186101,"2014-01-24 15:16:35",144075,1,NULL,NULL,NULL,mobile,NULL
186102,"2014-01-24 15:17:03",161649,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186103,"2014-01-24 15:18:59",161650,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
186104,"2014-01-24 15:21:54",161651,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186105,"2014-01-24 15:22:15",161652,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186106,"2014-01-24 15:24:48",138766,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
186107,"2014-01-24 15:27:50",161653,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186108,"2014-01-24 15:29:52",161654,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186109,"2014-01-24 15:30:38",161655,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186110,"2014-01-24 15:31:26",151081,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
186111,"2014-01-24 15:32:06",131967,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
186112,"2014-01-24 15:32:53",161656,0,NULL,NULL,NULL,mobile,NULL
186113,"2014-01-24 15:33:22",161657,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186114,"2014-01-24 15:36:41",161658,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186115,"2014-01-24 15:41:46",161659,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
186116,"2014-01-24 15:43:27",161660,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
186117,"2014-01-24 15:46:56",161661,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
186118,"2014-01-24 15:52:17",161662,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186119,"2014-01-24 15:56:07",161663,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186120,"2014-01-24 15:57:42",161664,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186121,"2014-01-24 15:58:07",161665,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186122,"2014-01-24 15:58:45",161666,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186123,"2014-01-24 16:00:49",161667,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186124,"2014-01-24 16:02:11",161668,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186125,"2014-01-24 16:12:40",161669,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186126,"2014-01-24 16:14:51",140114,1,NULL,NULL,NULL,desktop,NULL
186127,"2014-01-24 16:19:49",161670,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186128,"2014-01-24 16:21:56",161671,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186129,"2014-01-24 16:22:06",161672,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
186130,"2014-01-24 16:23:32",161673,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186131,"2014-01-24 16:25:39",161674,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186132,"2014-01-24 16:27:01",161675,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186133,"2014-01-24 16:28:19",161676,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186134,"2014-01-24 16:29:52",161677,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186135,"2014-01-24 16:30:50",161678,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186136,"2014-01-24 16:33:15",161679,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
186137,"2014-01-24 16:33:35",161680,0,socialbook,pilot,social_ad_1,mobile,https://www.socialbook.com
186138,"2014-01-24 16:35:58",139832,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
186139,"2014-01-24 16:36:57",161681,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186140,"2014-01-24 16:39:25",161682,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
186141,"2014-01-24 16:41:45",161683,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186142,"2014-01-24 16:42:53",138659,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
186143,"2014-01-24 16:43:20",161684,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
186144,"2014-01-24 16:44:13",161685,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186145,"2014-01-24 16:45:00",147564,1,NULL,NULL,NULL,mobile,NULL
186146,"2014-01-24 16:46:40",142514,1,NULL,NULL,NULL,mobile,NULL
186147,"2014-01-24 16:48:40",149612,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
186148,"2014-01-24 16:48:49",142966,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
186149,"2014-01-24 16:49:15",161686,0,socialbook,pilot,social_ad_1,desktop,https://www.socialbook.com
186150,"2014-01-24 16:49:28",161687,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186151,"2014-01-24 16:49:30",161688,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186152,"2014-01-24 16:49:40",161689,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186153,"2014-01-24 16:50:44",161690,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186154,"2014-01-24 16:53:50",161691,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186155,"2014-01-24 16:54:45",161692,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186156,"2014-01-24 16:54:59",161693,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186157,"2014-01-24 16:56:22",161694,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186158,"2014-01-24 16:56:42",161695,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
186159,"2014-01-24 16:59:27",161696,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
186160,"2014-01-24 17:01:13",161697,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186161,"2014-01-24 17:03:14",161698,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186162,"2014-01-24 17:06:59",161699,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
186163,"2014-01-24 17:07:41",161700,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
186164,"2014-01-24 17:08:14",161701,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
