website_pageview_id,created_at,website_session_id,pageview_url
520153,"2014-03-25 11:33:03",218819,/products
520154,"2014-03-25 11:33:33",218820,/home
520155,"2014-03-25 11:33:59",218815,/cart
520156,"2014-03-25 11:34:44",218818,/the-original-mr-fuzzy
520157,"2014-03-25 11:34:51",218821,/lander-4
520158,"2014-03-25 11:35:05",218819,/the-original-mr-fuzzy
520159,"2014-03-25 11:35:23",218815,/shipping
520160,"2014-03-25 11:36:56",218822,/lander-4
520161,"2014-03-25 11:37:04",218815,/billing-2
520162,"2014-03-25 11:38:58",218823,/home
520163,"2014-03-25 11:39:21",218824,/lander-3
520164,"2014-03-25 11:39:46",218825,/lander-3
520165,"2014-03-25 11:39:54",218826,/lander-4
520166,"2014-03-25 11:43:19",218827,/lander-2
520167,"2014-03-25 11:43:27",218828,/lander-3
520168,"2014-03-25 11:43:31",218829,/lander-3
520169,"2014-03-25 11:44:35",218830,/home
520170,"2014-03-25 11:44:45",218826,/products
520171,"2014-03-25 11:45:53",218828,/products
520172,"2014-03-25 11:45:56",218831,/home
520173,"2014-03-25 11:46:27",218831,/products
520174,"2014-03-25 11:46:29",218832,/home
520175,"2014-03-25 11:46:54",218833,/lander-3
520176,"2014-03-25 11:47:34",218834,/lander-2
520177,"2014-03-25 11:48:09",218833,/products
520178,"2014-03-25 11:48:38",218827,/products
520179,"2014-03-25 11:48:55",218831,/the-birthday-sugar-panda
520180,"2014-03-25 11:48:57",218826,/the-original-mr-fuzzy
520181,"2014-03-25 11:49:04",218828,/the-original-mr-fuzzy
520182,"2014-03-25 11:49:10",218835,/lander-3
520183,"2014-03-25 11:49:14",218836,/lander-2
520184,"2014-03-25 11:49:35",218836,/products
520185,"2014-03-25 11:49:38",218835,/products
520186,"2014-03-25 11:50:05",218827,/the-birthday-sugar-panda
520187,"2014-03-25 11:50:18",218837,/lander-3
520188,"2014-03-25 11:50:23",218835,/the-original-mr-fuzzy
520189,"2014-03-25 11:50:43",218833,/the-original-mr-fuzzy
520190,"2014-03-25 11:51:47",218827,/cart
520191,"2014-03-25 11:51:57",218833,/cart
520192,"2014-03-25 11:52:02",218838,/lander-2
520193,"2014-03-25 11:52:22",218831,/cart
520194,"2014-03-25 11:52:49",218839,/lander-4
520195,"2014-03-25 11:52:55",218837,/products
520196,"2014-03-25 11:53:03",218828,/cart
520197,"2014-03-25 11:53:20",218840,/lander-2
520198,"2014-03-25 11:53:30",218841,/lander-3
520199,"2014-03-25 11:53:33",218842,/lander-4
520200,"2014-03-25 11:54:14",218836,/the-forever-love-bear
520201,"2014-03-25 11:55:29",218827,/shipping
520202,"2014-03-25 11:55:48",218842,/products
520203,"2014-03-25 11:56:01",218837,/the-original-mr-fuzzy
520204,"2014-03-25 11:56:12",218843,/lander-2
520205,"2014-03-25 11:56:40",218827,/billing-2
520206,"2014-03-25 11:57:05",218842,/the-original-mr-fuzzy
520207,"2014-03-25 11:57:44",218844,/lander-2
520208,"2014-03-25 11:58:41",218837,/cart
520209,"2014-03-25 11:59:37",218845,/lander-2
520210,"2014-03-25 11:59:51",218827,/thank-you-for-your-order
520211,"2014-03-25 11:59:51",218846,/lander-4
520212,"2014-03-25 12:00:04",218847,/lander-3
520213,"2014-03-25 12:00:09",218848,/lander-2
520214,"2014-03-25 12:00:22",218849,/home
520215,"2014-03-25 12:00:29",218843,/products
520216,"2014-03-25 12:01:44",218845,/products
520217,"2014-03-25 12:01:48",218843,/the-forever-love-bear
520218,"2014-03-25 12:01:55",218837,/shipping
520219,"2014-03-25 12:01:56",218850,/lander-4
520220,"2014-03-25 12:01:57",218851,/lander-3
520221,"2014-03-25 12:02:24",218852,/home
520222,"2014-03-25 12:02:28",218837,/billing-2
520223,"2014-03-25 12:02:29",218844,/products
520224,"2014-03-25 12:02:43",218853,/lander-2
520225,"2014-03-25 12:03:00",218854,/lander-3
520226,"2014-03-25 12:03:11",218851,/products
520227,"2014-03-25 12:03:23",218855,/home
520228,"2014-03-25 12:03:44",218843,/cart
520229,"2014-03-25 12:03:49",218852,/products
520230,"2014-03-25 12:04:14",218852,/the-original-mr-fuzzy
520231,"2014-03-25 12:04:34",218851,/the-original-mr-fuzzy
520232,"2014-03-25 12:04:50",218843,/shipping
520233,"2014-03-25 12:04:55",218844,/the-original-mr-fuzzy
520234,"2014-03-25 12:05:03",218837,/thank-you-for-your-order
520235,"2014-03-25 12:05:04",218849,/products
520236,"2014-03-25 12:05:31",218855,/products
520237,"2014-03-25 12:05:50",218856,/lander-2
520238,"2014-03-25 12:06:01",218853,/products
520239,"2014-03-25 12:06:09",218844,/cart
520240,"2014-03-25 12:06:11",218857,/home
520241,"2014-03-25 12:06:35",218843,/billing-2
520242,"2014-03-25 12:07:33",218856,/products
520243,"2014-03-25 12:07:37",218851,/cart
520244,"2014-03-25 12:08:06",218853,/the-original-mr-fuzzy
520245,"2014-03-25 12:08:37",218849,/the-original-mr-fuzzy
520246,"2014-03-25 12:08:49",218844,/shipping
520247,"2014-03-25 12:08:56",218858,/lander-2
520248,"2014-03-25 12:09:24",218843,/thank-you-for-your-order
520249,"2014-03-25 12:09:58",218859,/lander-3
520250,"2014-03-25 12:10:00",218855,/the-forever-love-bear
520251,"2014-03-25 12:10:16",218856,/the-original-mr-fuzzy
520252,"2014-03-25 12:11:05",218860,/lander-2
520253,"2014-03-25 12:11:42",218860,/products
520254,"2014-03-25 12:12:08",218859,/products
520255,"2014-03-25 12:12:15",218849,/cart
520256,"2014-03-25 12:13:58",218855,/cart
520257,"2014-03-25 12:14:41",218855,/shipping
520258,"2014-03-25 12:14:47",218849,/shipping
520259,"2014-03-25 12:15:46",218849,/billing-2
520260,"2014-03-25 12:16:02",218860,/the-original-mr-fuzzy
520261,"2014-03-25 12:16:19",218849,/thank-you-for-your-order
520262,"2014-03-25 12:16:27",218859,/the-original-mr-fuzzy
520263,"2014-03-25 12:16:53",218855,/billing-2
520264,"2014-03-25 12:19:23",218859,/cart
520265,"2014-03-25 12:21:20",218861,/lander-3
520266,"2014-03-25 12:22:15",218862,/home
520267,"2014-03-25 12:23:37",218862,/products
520268,"2014-03-25 12:24:06",218861,/products
520269,"2014-03-25 12:24:17",218863,/lander-3
520270,"2014-03-25 12:26:15",218864,/lander-3
520271,"2014-03-25 12:27:38",218862,/the-original-mr-fuzzy
520272,"2014-03-25 12:27:55",218865,/home
520273,"2014-03-25 12:28:30",218865,/products
520274,"2014-03-25 12:28:54",218866,/lander-4
520275,"2014-03-25 12:30:42",218867,/lander-2
520276,"2014-03-25 12:30:55",218865,/the-forever-love-bear
520277,"2014-03-25 12:31:41",218868,/lander-2
520278,"2014-03-25 12:33:16",218865,/cart
520279,"2014-03-25 12:33:48",218869,/home
520280,"2014-03-25 12:34:03",218868,/products
520281,"2014-03-25 12:35:02",218869,/products
520282,"2014-03-25 12:37:41",218870,/lander-2
520283,"2014-03-25 12:38:24",218871,/home
520284,"2014-03-25 12:38:51",218872,/home
520285,"2014-03-25 12:39:02",218870,/products
520286,"2014-03-25 12:39:16",218869,/the-birthday-sugar-panda
520287,"2014-03-25 12:39:24",218870,/the-birthday-sugar-panda
520288,"2014-03-25 12:43:26",218871,/products
520289,"2014-03-25 12:44:05",218872,/products
520290,"2014-03-25 12:44:18",218873,/home
520291,"2014-03-25 12:44:33",218874,/lander-4
520292,"2014-03-25 12:46:15",218872,/the-original-mr-fuzzy
520293,"2014-03-25 12:47:50",218875,/home
520294,"2014-03-25 12:48:31",218876,/lander-2
520295,"2014-03-25 12:48:50",218874,/products
520296,"2014-03-25 12:48:54",218876,/products
520297,"2014-03-25 12:49:18",218877,/lander-2
520298,"2014-03-25 12:49:30",218874,/the-original-mr-fuzzy
520299,"2014-03-25 12:49:52",218876,/the-original-mr-fuzzy
520300,"2014-03-25 12:55:31",218878,/lander-3
520301,"2014-03-25 12:55:39",218879,/lander-2
520302,"2014-03-25 12:56:51",218880,/lander-4
520303,"2014-03-25 12:57:15",218878,/products
520304,"2014-03-25 12:57:59",218881,/lander-2
520305,"2014-03-25 12:58:42",218882,/lander-3
520306,"2014-03-25 12:58:47",218880,/products
520307,"2014-03-25 12:58:57",218883,/lander-4
520308,"2014-03-25 12:59:00",218884,/home
520309,"2014-03-25 13:00:04",218885,/lander-3
520310,"2014-03-25 13:01:25",218880,/the-original-mr-fuzzy
520311,"2014-03-25 13:03:13",218884,/products
520312,"2014-03-25 13:03:44",218886,/lander-4
520313,"2014-03-25 13:04:00",218880,/cart
520314,"2014-03-25 13:04:22",218884,/the-original-mr-fuzzy
520315,"2014-03-25 13:05:23",218885,/products
520316,"2014-03-25 13:06:07",218884,/cart
520317,"2014-03-25 13:06:49",218880,/shipping
520318,"2014-03-25 13:07:00",218884,/shipping
520319,"2014-03-25 13:07:23",218885,/the-original-mr-fuzzy
520320,"2014-03-25 13:08:42",218880,/billing-2
520321,"2014-03-25 13:09:29",218884,/billing-2
520322,"2014-03-25 13:11:26",218887,/lander-2
520323,"2014-03-25 13:12:28",218888,/home
520324,"2014-03-25 13:12:56",218880,/thank-you-for-your-order
520325,"2014-03-25 13:14:28",218889,/lander-2
520326,"2014-03-25 13:14:44",218888,/products
520327,"2014-03-25 13:23:51",218890,/lander-2
520328,"2014-03-25 13:24:04",218891,/lander-2
520329,"2014-03-25 13:25:04",218892,/home
520330,"2014-03-25 13:26:33",218893,/lander-2
520331,"2014-03-25 13:27:03",218894,/lander-4
520332,"2014-03-25 13:27:31",218895,/lander-2
520333,"2014-03-25 13:27:37",218896,/lander-3
520334,"2014-03-25 13:29:20",218890,/products
520335,"2014-03-25 13:29:35",218897,/lander-2
520336,"2014-03-25 13:29:37",218898,/lander-4
520337,"2014-03-25 13:29:43",218894,/products
520338,"2014-03-25 13:29:43",218899,/lander-2
520339,"2014-03-25 13:31:13",218890,/the-original-mr-fuzzy
520340,"2014-03-25 13:32:25",218899,/products
520341,"2014-03-25 13:32:45",218900,/lander-2
520342,"2014-03-25 13:32:55",218894,/the-original-mr-fuzzy
520343,"2014-03-25 13:33:00",218901,/home
520344,"2014-03-25 13:33:05",218899,/the-original-mr-fuzzy
520345,"2014-03-25 13:33:26",218900,/products
520346,"2014-03-25 13:33:29",218894,/cart
520347,"2014-03-25 13:33:57",218899,/cart
520348,"2014-03-25 13:35:03",218897,/products
520349,"2014-03-25 13:35:13",218902,/lander-2
520350,"2014-03-25 13:36:07",218903,/lander-4
520351,"2014-03-25 13:36:15",218904,/lander-3
520352,"2014-03-25 13:36:16",218897,/the-original-mr-fuzzy
520353,"2014-03-25 13:36:17",218894,/shipping
520354,"2014-03-25 13:36:53",218894,/billing-2
520355,"2014-03-25 13:37:10",218905,/lander-3
520356,"2014-03-25 13:37:18",218900,/the-original-mr-fuzzy
520357,"2014-03-25 13:37:51",218903,/products
520358,"2014-03-25 13:37:53",218902,/products
520359,"2014-03-25 13:40:11",218894,/thank-you-for-your-order
520360,"2014-03-25 13:41:26",218906,/home
520361,"2014-03-25 13:41:43",218903,/the-original-mr-fuzzy
520362,"2014-03-25 13:42:26",218907,/lander-3
520363,"2014-03-25 13:42:52",218908,/home
520364,"2014-03-25 13:44:21",218908,/products
520365,"2014-03-25 13:45:42",218907,/products
520366,"2014-03-25 13:45:49",218909,/home
520367,"2014-03-25 13:46:22",218910,/lander-2
520368,"2014-03-25 13:47:11",218906,/products
520369,"2014-03-25 13:47:45",218910,/products
520370,"2014-03-25 13:50:11",218906,/the-original-mr-fuzzy
520371,"2014-03-25 13:50:39",218911,/lander-4
520372,"2014-03-25 13:50:42",218912,/lander-3
520373,"2014-03-25 13:50:56",218910,/the-original-mr-fuzzy
520374,"2014-03-25 13:51:02",218913,/lander-4
520375,"2014-03-25 13:51:48",218911,/products
520376,"2014-03-25 13:51:50",218914,/lander-3
520377,"2014-03-25 13:52:50",218915,/lander-2
520378,"2014-03-25 13:52:56",218916,/lander-2
520379,"2014-03-25 13:54:53",218914,/products
520380,"2014-03-25 13:56:17",218917,/lander-3
520381,"2014-03-25 13:56:56",218915,/products
520382,"2014-03-25 13:57:43",218916,/products
520383,"2014-03-25 13:59:12",218915,/the-original-mr-fuzzy
520384,"2014-03-25 13:59:14",218916,/the-birthday-sugar-panda
520385,"2014-03-25 13:59:44",218917,/products
520386,"2014-03-25 14:01:40",218918,/home
520387,"2014-03-25 14:02:00",218919,/lander-2
520388,"2014-03-25 14:02:08",218920,/home
520389,"2014-03-25 14:04:11",218918,/products
520390,"2014-03-25 14:04:43",218918,/the-birthday-sugar-panda
520391,"2014-03-25 14:04:43",218920,/products
520392,"2014-03-25 14:06:00",218921,/lander-3
520393,"2014-03-25 14:06:59",218922,/lander-4
520394,"2014-03-25 14:07:01",218920,/the-original-mr-fuzzy
520395,"2014-03-25 14:08:39",218923,/home
520396,"2014-03-25 14:09:26",218924,/home
520397,"2014-03-25 14:10:17",218923,/products
520398,"2014-03-25 14:11:05",218923,/the-birthday-sugar-panda
520399,"2014-03-25 14:11:22",218925,/lander-2
520400,"2014-03-25 14:11:57",218925,/products
520401,"2014-03-25 14:12:04",218926,/home
520402,"2014-03-25 14:13:10",218927,/home
520403,"2014-03-25 14:13:12",218925,/the-birthday-sugar-panda
520404,"2014-03-25 14:13:30",218928,/lander-4
520405,"2014-03-25 14:13:59",218924,/products
520406,"2014-03-25 14:14:34",218929,/lander-2
520407,"2014-03-25 14:15:10",218927,/products
520408,"2014-03-25 14:15:26",218930,/lander-4
520409,"2014-03-25 14:16:03",218927,/the-birthday-sugar-panda
520410,"2014-03-25 14:16:36",218928,/products
520411,"2014-03-25 14:16:51",218926,/products
520412,"2014-03-25 14:18:16",218927,/cart
520413,"2014-03-25 14:18:37",218929,/products
520414,"2014-03-25 14:18:42",218928,/the-forever-love-bear
520415,"2014-03-25 14:19:00",218931,/lander-2
520416,"2014-03-25 14:19:28",218932,/home
520417,"2014-03-25 14:20:29",218926,/the-original-mr-fuzzy
520418,"2014-03-25 14:20:42",218933,/home
520419,"2014-03-25 14:20:51",218932,/products
520420,"2014-03-25 14:21:49",218929,/the-original-mr-fuzzy
520421,"2014-03-25 14:22:33",218929,/cart
520422,"2014-03-25 14:22:38",218933,/products
520423,"2014-03-25 14:22:46",218932,/the-original-mr-fuzzy
520424,"2014-03-25 14:22:49",218934,/home
520425,"2014-03-25 14:22:50",218931,/products
520426,"2014-03-25 14:23:20",218935,/home
520427,"2014-03-25 14:23:25",218931,/the-original-mr-fuzzy
520428,"2014-03-25 14:23:25",218936,/home
520429,"2014-03-25 14:23:44",218937,/lander-4
520430,"2014-03-25 14:24:03",218938,/lander-4
520431,"2014-03-25 14:25:49",218933,/the-original-mr-fuzzy
520432,"2014-03-25 14:25:49",218936,/products
520433,"2014-03-25 14:26:22",218929,/shipping
520434,"2014-03-25 14:26:22",218939,/lander-2
520435,"2014-03-25 14:26:27",218940,/lander-4
520436,"2014-03-25 14:26:40",218932,/cart
520437,"2014-03-25 14:27:26",218929,/billing-2
520438,"2014-03-25 14:27:35",218941,/lander-4
520439,"2014-03-25 14:28:05",218933,/cart
520440,"2014-03-25 14:28:06",218942,/lander-4
520441,"2014-03-25 14:29:09",218938,/products
520442,"2014-03-25 14:29:49",218943,/lander-2
520443,"2014-03-25 14:30:13",218938,/the-original-mr-fuzzy
520444,"2014-03-25 14:30:37",218944,/lander-2
520445,"2014-03-25 14:31:22",218939,/products
520446,"2014-03-25 14:33:07",218938,/cart
520447,"2014-03-25 14:33:13",218942,/products
520448,"2014-03-25 14:34:29",218945,/lander-2
520449,"2014-03-25 14:34:48",218946,/home
520450,"2014-03-25 14:35:42",218939,/the-original-mr-fuzzy
520451,"2014-03-25 14:36:18",218938,/shipping
520452,"2014-03-25 14:36:35",218947,/home
520453,"2014-03-25 14:38:42",218948,/lander-4
520454,"2014-03-25 14:38:45",218947,/products
520455,"2014-03-25 14:39:21",218947,/the-original-mr-fuzzy
520456,"2014-03-25 14:39:30",218938,/billing-2
520457,"2014-03-25 14:39:42",218949,/lander-2
520458,"2014-03-25 14:39:44",218950,/lander-3
520459,"2014-03-25 14:40:05",218951,/home
520460,"2014-03-25 14:41:16",218952,/home
520461,"2014-03-25 14:41:19",218950,/products
520462,"2014-03-25 14:42:04",218953,/home
520463,"2014-03-25 14:42:44",218938,/thank-you-for-your-order
520464,"2014-03-25 14:42:44",218954,/home
520465,"2014-03-25 14:42:57",218947,/cart
520466,"2014-03-25 14:43:31",218947,/shipping
520467,"2014-03-25 14:43:36",218952,/products
520468,"2014-03-25 14:43:42",218955,/lander-3
520469,"2014-03-25 14:43:53",218951,/products
520470,"2014-03-25 14:43:54",218956,/lander-2
520471,"2014-03-25 14:44:07",218955,/products
520472,"2014-03-25 14:44:18",218947,/billing-2
520473,"2014-03-25 14:44:18",218957,/lander-2
520474,"2014-03-25 14:45:32",218958,/lander-2
520475,"2014-03-25 14:45:37",218955,/the-original-mr-fuzzy
520476,"2014-03-25 14:45:42",218959,/lander-2
520477,"2014-03-25 14:46:29",218960,/home
520478,"2014-03-25 14:46:50",218951,/the-forever-love-bear
520479,"2014-03-25 14:47:00",218959,/products
520480,"2014-03-25 14:47:00",218961,/lander-3
520481,"2014-03-25 14:47:29",218952,/the-original-mr-fuzzy
520482,"2014-03-25 14:48:24",218951,/cart
520483,"2014-03-25 14:50:02",218947,/thank-you-for-your-order
520484,"2014-03-25 14:51:00",218960,/products
520485,"2014-03-25 14:51:26",218959,/the-original-mr-fuzzy
520486,"2014-03-25 14:51:28",218962,/home
520487,"2014-03-25 14:52:04",218951,/shipping
520488,"2014-03-25 14:54:47",218951,/billing-2
520489,"2014-03-25 14:54:51",218963,/lander-3
520490,"2014-03-25 14:55:08",218960,/the-original-mr-fuzzy
520491,"2014-03-25 14:56:43",218964,/lander-3
520492,"2014-03-25 14:56:43",218965,/lander-3
520493,"2014-03-25 14:56:45",218962,/products
520494,"2014-03-25 14:58:12",218966,/home
520495,"2014-03-25 14:59:05",218960,/cart
520496,"2014-03-25 14:59:28",218962,/the-birthday-sugar-panda
520497,"2014-03-25 15:00:22",218963,/products
520498,"2014-03-25 15:00:30",218967,/lander-4
520499,"2014-03-25 15:02:03",218968,/home
520500,"2014-03-25 15:03:10",218962,/cart
520501,"2014-03-25 15:03:20",218966,/products
520502,"2014-03-25 15:03:34",218969,/home
520503,"2014-03-25 15:04:18",218966,/the-birthday-sugar-panda
520504,"2014-03-25 15:04:26",218970,/lander-4
520505,"2014-03-25 15:04:52",218971,/lander-2
520506,"2014-03-25 15:06:54",218966,/cart
520507,"2014-03-25 15:08:17",218972,/home
520508,"2014-03-25 15:08:29",218971,/products
520509,"2014-03-25 15:09:18",218971,/the-original-mr-fuzzy
520510,"2014-03-25 15:10:04",218972,/products
520511,"2014-03-25 15:11:02",218972,/the-birthday-sugar-panda
520512,"2014-03-25 15:11:31",218973,/home
520513,"2014-03-25 15:11:47",218974,/lander-2
520514,"2014-03-25 15:12:28",218972,/cart
520515,"2014-03-25 15:12:58",218975,/lander-3
520516,"2014-03-25 15:13:23",218974,/products
520517,"2014-03-25 15:15:31",218974,/the-forever-love-bear
520518,"2014-03-25 15:15:46",218976,/lander-4
520519,"2014-03-25 15:18:08",218974,/cart
520520,"2014-03-25 15:20:13",218976,/products
520521,"2014-03-25 15:23:19",218976,/the-original-mr-fuzzy
520522,"2014-03-25 15:25:20",218977,/home
520523,"2014-03-25 15:25:45",218978,/lander-4
520524,"2014-03-25 15:27:10",218977,/products
520525,"2014-03-25 15:30:49",218979,/lander-4
520526,"2014-03-25 15:31:34",218977,/the-original-mr-fuzzy
520527,"2014-03-25 15:32:37",218977,/cart
520528,"2014-03-25 15:36:44",218980,/lander-3
520529,"2014-03-25 15:37:08",218981,/lander-4
520530,"2014-03-25 15:41:00",218982,/lander-4
520531,"2014-03-25 15:41:05",218980,/products
520532,"2014-03-25 15:42:21",218983,/lander-3
520533,"2014-03-25 15:42:34",218984,/lander-4
520534,"2014-03-25 15:43:45",218985,/lander-3
520535,"2014-03-25 15:44:42",218980,/the-original-mr-fuzzy
520536,"2014-03-25 15:45:11",218986,/home
520537,"2014-03-25 15:45:17",218987,/home
520538,"2014-03-25 15:45:23",218980,/cart
520539,"2014-03-25 15:45:46",218988,/lander-4
520540,"2014-03-25 15:45:48",218983,/products
520541,"2014-03-25 15:46:53",218988,/products
520542,"2014-03-25 15:47:23",218980,/shipping
520543,"2014-03-25 15:49:34",218980,/billing-2
520544,"2014-03-25 15:50:10",218988,/the-original-mr-fuzzy
520545,"2014-03-25 15:50:27",218983,/the-birthday-sugar-panda
520546,"2014-03-25 15:52:11",218989,/home
520547,"2014-03-25 15:52:47",218990,/home
520548,"2014-03-25 15:53:22",218991,/lander-2
520549,"2014-03-25 15:53:54",218983,/cart
520550,"2014-03-25 15:54:00",218988,/cart
520551,"2014-03-25 15:54:41",218991,/products
520552,"2014-03-25 15:55:52",218991,/the-original-mr-fuzzy
520553,"2014-03-25 15:55:59",218989,/products
520554,"2014-03-25 15:56:15",218988,/shipping
520555,"2014-03-25 15:58:14",218989,/the-original-mr-fuzzy
520556,"2014-03-25 15:58:38",218988,/billing-2
520557,"2014-03-25 16:00:27",218992,/home
520558,"2014-03-25 16:01:01",218993,/lander-4
