website_session_id,created_at,user_id,is_repeat_session,utm_source,utm_campaign,utm_content,device_type,http_referer
238105,"2014-04-29 09:03:33",204634,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238106,"2014-04-29 09:03:54",204635,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
238107,"2014-04-29 09:09:15",204636,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238108,"2014-04-29 09:12:39",204637,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238109,"2014-04-29 09:12:45",204638,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238110,"2014-04-29 09:14:48",204639,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238111,"2014-04-29 09:15:51",204640,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238112,"2014-04-29 09:16:46",204641,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238113,"2014-04-29 09:18:06",189125,1,NULL,NULL,NULL,mobile,NULL
238114,"2014-04-29 09:19:32",204642,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238115,"2014-04-29 09:21:53",204643,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
238116,"2014-04-29 09:23:26",204644,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
238117,"2014-04-29 09:23:46",204645,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238118,"2014-04-29 09:23:47",204646,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238119,"2014-04-29 09:24:00",204647,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238120,"2014-04-29 09:24:05",204648,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238121,"2014-04-29 09:25:25",204649,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238122,"2014-04-29 09:27:51",204650,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238123,"2014-04-29 09:30:06",204651,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238124,"2014-04-29 09:32:56",204652,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238125,"2014-04-29 09:33:49",204653,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
238126,"2014-04-29 09:34:00",204654,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238127,"2014-04-29 09:34:38",204655,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238128,"2014-04-29 09:35:43",204656,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
238129,"2014-04-29 09:38:57",204657,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238130,"2014-04-29 09:39:48",204658,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
238131,"2014-04-29 09:40:36",204659,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238132,"2014-04-29 09:45:52",204660,0,NULL,NULL,NULL,mobile,NULL
238133,"2014-04-29 09:47:21",204661,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238134,"2014-04-29 09:49:53",204662,0,NULL,NULL,NULL,desktop,NULL
238135,"2014-04-29 09:50:45",204663,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238136,"2014-04-29 09:57:34",204664,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238137,"2014-04-29 09:59:34",179985,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
238138,"2014-04-29 10:01:10",204665,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238139,"2014-04-29 10:02:27",204666,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238140,"2014-04-29 10:03:49",204667,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238141,"2014-04-29 10:05:01",184510,1,NULL,NULL,NULL,desktop,https://www.gsearch.com
238142,"2014-04-29 10:06:16",204668,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238143,"2014-04-29 10:06:21",191612,1,NULL,NULL,NULL,mobile,NULL
238144,"2014-04-29 10:07:10",189391,1,NULL,NULL,NULL,mobile,NULL
238145,"2014-04-29 10:10:52",204669,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238146,"2014-04-29 10:13:26",204670,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238147,"2014-04-29 10:13:43",204671,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238148,"2014-04-29 10:18:04",204672,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238149,"2014-04-29 10:18:17",204673,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238150,"2014-04-29 10:19:07",204674,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238151,"2014-04-29 10:20:27",204675,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238152,"2014-04-29 10:21:52",204676,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238153,"2014-04-29 10:22:07",204677,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238154,"2014-04-29 10:25:20",204678,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
238155,"2014-04-29 10:26:11",204679,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238156,"2014-04-29 10:27:43",204680,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238157,"2014-04-29 10:29:45",204681,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238158,"2014-04-29 10:29:46",204682,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238159,"2014-04-29 10:30:11",204683,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238160,"2014-04-29 10:30:27",204684,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238161,"2014-04-29 10:31:24",204685,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238162,"2014-04-29 10:32:46",162625,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
238163,"2014-04-29 10:33:45",174132,1,bsearch,brand,b_ad_2,mobile,https://www.bsearch.com
238164,"2014-04-29 10:34:20",204686,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238165,"2014-04-29 10:35:19",204687,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238166,"2014-04-29 10:37:02",204688,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238167,"2014-04-29 10:38:25",204689,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238168,"2014-04-29 10:39:31",204690,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238169,"2014-04-29 10:39:41",204691,0,NULL,NULL,NULL,mobile,NULL
238170,"2014-04-29 10:40:01",204692,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238171,"2014-04-29 10:41:48",187263,1,NULL,NULL,NULL,mobile,NULL
238172,"2014-04-29 10:41:52",204693,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238173,"2014-04-29 10:42:36",204694,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
238174,"2014-04-29 10:48:08",204695,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238175,"2014-04-29 10:48:09",204696,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238176,"2014-04-29 10:48:54",190686,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
238177,"2014-04-29 10:53:13",204697,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238178,"2014-04-29 10:57:36",204698,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238179,"2014-04-29 10:57:52",204699,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238180,"2014-04-29 10:58:25",204700,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238181,"2014-04-29 10:58:46",194461,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
238182,"2014-04-29 11:00:00",204701,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238183,"2014-04-29 11:00:24",204702,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238184,"2014-04-29 11:02:17",204703,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
238185,"2014-04-29 11:04:23",204704,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238186,"2014-04-29 11:05:55",204705,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238187,"2014-04-29 11:06:25",204706,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238188,"2014-04-29 11:06:43",204707,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238189,"2014-04-29 11:07:10",204708,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238190,"2014-04-29 11:09:35",163105,1,NULL,NULL,NULL,desktop,NULL
238191,"2014-04-29 11:10:20",204709,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238192,"2014-04-29 11:11:51",204710,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238193,"2014-04-29 11:14:12",204711,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238194,"2014-04-29 11:14:34",195878,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
238195,"2014-04-29 11:18:02",204712,0,NULL,NULL,NULL,desktop,NULL
238196,"2014-04-29 11:18:38",204713,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238197,"2014-04-29 11:18:58",204714,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238198,"2014-04-29 11:19:26",204715,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238199,"2014-04-29 11:22:51",204716,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238200,"2014-04-29 11:25:05",204717,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238201,"2014-04-29 11:25:23",204718,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238202,"2014-04-29 11:25:24",204719,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238203,"2014-04-29 11:26:16",163110,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
238204,"2014-04-29 11:26:28",204720,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238205,"2014-04-29 11:28:09",204721,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238206,"2014-04-29 11:30:46",200100,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
238207,"2014-04-29 11:32:42",204722,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
238208,"2014-04-29 11:32:55",190860,1,NULL,NULL,NULL,mobile,NULL
238209,"2014-04-29 11:35:56",204723,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238210,"2014-04-29 11:37:07",204724,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
238211,"2014-04-29 11:37:48",204725,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238212,"2014-04-29 11:39:06",204726,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238213,"2014-04-29 11:39:47",204727,0,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
238214,"2014-04-29 11:40:00",159680,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
238215,"2014-04-29 11:40:00",204728,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238216,"2014-04-29 11:46:05",204729,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238217,"2014-04-29 11:46:52",204730,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238218,"2014-04-29 11:48:10",204731,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238219,"2014-04-29 11:51:32",204732,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238220,"2014-04-29 11:51:40",204733,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238221,"2014-04-29 11:55:37",204734,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238222,"2014-04-29 11:57:18",204735,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238223,"2014-04-29 11:58:39",204736,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238224,"2014-04-29 11:58:55",201471,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
238225,"2014-04-29 12:00:59",204737,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238226,"2014-04-29 12:03:13",204738,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238227,"2014-04-29 12:05:54",204739,0,NULL,NULL,NULL,desktop,https://www.bsearch.com
238228,"2014-04-29 12:06:41",204740,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238229,"2014-04-29 12:09:04",204741,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238230,"2014-04-29 12:09:13",204742,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238231,"2014-04-29 12:09:29",204743,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238232,"2014-04-29 12:09:31",204744,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238233,"2014-04-29 12:11:38",204745,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238234,"2014-04-29 12:12:07",204746,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238235,"2014-04-29 12:13:07",204747,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238236,"2014-04-29 12:18:40",204748,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238237,"2014-04-29 12:20:27",204749,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
238238,"2014-04-29 12:23:30",204750,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238239,"2014-04-29 12:26:43",204751,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238240,"2014-04-29 12:26:54",204752,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238241,"2014-04-29 12:30:43",204753,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238242,"2014-04-29 12:32:42",204754,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238243,"2014-04-29 12:32:48",204755,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238244,"2014-04-29 12:33:00",179516,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
238245,"2014-04-29 12:33:57",204756,0,NULL,NULL,NULL,desktop,NULL
238246,"2014-04-29 12:35:14",204757,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238247,"2014-04-29 12:35:17",204758,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238248,"2014-04-29 12:35:58",204759,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238249,"2014-04-29 12:36:15",204760,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238250,"2014-04-29 12:39:11",204761,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238251,"2014-04-29 12:39:34",204762,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238252,"2014-04-29 12:39:39",204763,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
238253,"2014-04-29 12:41:33",203066,1,NULL,NULL,NULL,mobile,NULL
238254,"2014-04-29 12:42:44",204764,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238255,"2014-04-29 12:42:49",204765,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238256,"2014-04-29 12:44:07",204766,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238257,"2014-04-29 12:44:54",204767,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238258,"2014-04-29 12:45:07",204768,0,bsearch,nonbrand,b_ad_1,mobile,https://www.bsearch.com
238259,"2014-04-29 12:45:22",204769,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238260,"2014-04-29 12:46:39",178344,1,NULL,NULL,NULL,mobile,https://www.gsearch.com
238261,"2014-04-29 12:47:10",204770,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238262,"2014-04-29 12:47:49",204771,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
238263,"2014-04-29 12:48:17",204772,0,NULL,NULL,NULL,desktop,https://www.gsearch.com
238264,"2014-04-29 12:48:44",204773,0,bsearch,brand,b_ad_2,mobile,https://www.bsearch.com
238265,"2014-04-29 12:49:30",204774,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238266,"2014-04-29 12:53:11",204775,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238267,"2014-04-29 12:54:40",204776,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238268,"2014-04-29 12:54:59",198863,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
238269,"2014-04-29 12:58:32",204777,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238270,"2014-04-29 12:59:31",180021,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
238271,"2014-04-29 12:59:36",204778,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238272,"2014-04-29 12:59:41",204779,0,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
238273,"2014-04-29 12:59:57",204780,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238274,"2014-04-29 13:00:19",204781,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238275,"2014-04-29 13:02:37",204782,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238276,"2014-04-29 13:05:32",161174,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
238277,"2014-04-29 13:06:01",204783,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238278,"2014-04-29 13:06:59",195135,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
238279,"2014-04-29 13:07:40",204784,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
238280,"2014-04-29 13:09:19",204785,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238281,"2014-04-29 13:11:22",204786,0,NULL,NULL,NULL,mobile,NULL
238282,"2014-04-29 13:12:06",204787,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238283,"2014-04-29 13:13:22",204788,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238284,"2014-04-29 13:13:46",204789,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238285,"2014-04-29 13:14:16",204790,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238286,"2014-04-29 13:14:43",189376,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
238287,"2014-04-29 13:16:01",204791,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238288,"2014-04-29 13:17:24",204792,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238289,"2014-04-29 13:17:31",204793,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238290,"2014-04-29 13:18:39",176266,1,NULL,NULL,NULL,desktop,NULL
238291,"2014-04-29 13:21:26",204794,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238292,"2014-04-29 13:22:30",196170,1,NULL,NULL,NULL,desktop,NULL
238293,"2014-04-29 13:22:49",204795,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238294,"2014-04-29 13:23:32",204796,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238295,"2014-04-29 13:24:18",181372,1,NULL,NULL,NULL,desktop,NULL
238296,"2014-04-29 13:24:29",204797,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238297,"2014-04-29 13:25:58",199250,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
238298,"2014-04-29 13:26:28",204798,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238299,"2014-04-29 13:27:03",204799,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238300,"2014-04-29 13:27:10",204800,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238301,"2014-04-29 13:31:25",204801,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238302,"2014-04-29 13:31:32",204802,0,NULL,NULL,NULL,mobile,https://www.gsearch.com
238303,"2014-04-29 13:32:40",204803,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238304,"2014-04-29 13:32:50",204804,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238305,"2014-04-29 13:33:49",204805,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238306,"2014-04-29 13:35:10",204806,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238307,"2014-04-29 13:37:48",175882,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
238308,"2014-04-29 13:39:24",204807,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238309,"2014-04-29 13:40:34",204808,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238310,"2014-04-29 13:42:33",204809,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238311,"2014-04-29 13:47:12",204810,0,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
238312,"2014-04-29 13:47:18",187987,1,NULL,NULL,NULL,mobile,NULL
238313,"2014-04-29 13:49:49",172667,1,gsearch,brand,g_ad_2,mobile,https://www.gsearch.com
238314,"2014-04-29 13:50:04",187327,1,NULL,NULL,NULL,mobile,NULL
238315,"2014-04-29 13:51:07",204811,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238316,"2014-04-29 13:53:38",204812,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238317,"2014-04-29 13:53:56",204813,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238318,"2014-04-29 13:56:42",176363,1,gsearch,brand,g_ad_2,desktop,https://www.gsearch.com
238319,"2014-04-29 13:57:59",204814,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238320,"2014-04-29 13:58:52",204815,0,bsearch,nonbrand,b_ad_1,desktop,https://www.bsearch.com
238321,"2014-04-29 14:02:06",204816,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238322,"2014-04-29 14:03:07",204817,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238323,"2014-04-29 14:07:26",204818,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238324,"2014-04-29 14:08:10",204819,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238325,"2014-04-29 14:08:48",201715,1,NULL,NULL,NULL,desktop,NULL
238326,"2014-04-29 14:10:10",204820,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238327,"2014-04-29 14:11:40",204821,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238328,"2014-04-29 14:14:44",204822,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238329,"2014-04-29 14:15:14",204823,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238330,"2014-04-29 14:15:16",204824,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238331,"2014-04-29 14:17:29",204825,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238332,"2014-04-29 14:19:47",199348,1,NULL,NULL,NULL,desktop,https://www.bsearch.com
238333,"2014-04-29 14:21:01",190479,1,bsearch,brand,b_ad_2,desktop,https://www.bsearch.com
238334,"2014-04-29 14:23:36",204826,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238335,"2014-04-29 14:25:46",204827,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238336,"2014-04-29 14:25:50",204828,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238337,"2014-04-29 14:25:57",204829,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
238338,"2014-04-29 14:27:37",204830,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238339,"2014-04-29 14:28:53",204831,0,gsearch,nonbrand,g_ad_1,mobile,https://www.gsearch.com
238340,"2014-04-29 14:29:40",201476,1,NULL,NULL,NULL,desktop,NULL
238341,"2014-04-29 14:31:20",204832,0,gsearch,nonbrand,g_ad_1,desktop,https://www.gsearch.com
