website_pageview_id,created_at,website_session_id,pageview_url
563690,"2014-04-24 21:49:49",236045,/products
563691,"2014-04-24 21:51:08",236048,/lander-2
563692,"2014-04-24 21:51:49",236043,/cart
563693,"2014-04-24 21:53:09",236044,/cart
563694,"2014-04-24 21:54:22",236045,/the-original-mr-fuzzy
563695,"2014-04-24 21:55:08",236049,/lander-2
563696,"2014-04-24 21:55:38",236043,/shipping
563697,"2014-04-24 21:56:27",236048,/products
563698,"2014-04-24 21:56:40",236045,/cart
563699,"2014-04-24 21:56:48",236043,/billing-2
563700,"2014-04-24 21:59:25",236045,/shipping
563701,"2014-04-24 21:59:30",236049,/products
563702,"2014-04-24 22:00:21",236048,/the-original-mr-fuzzy
563703,"2014-04-24 22:00:42",236049,/the-original-mr-fuzzy
563704,"2014-04-24 22:01:26",236045,/billing-2
563705,"2014-04-24 22:02:19",236043,/thank-you-for-your-order
563706,"2014-04-24 22:03:12",236045,/thank-you-for-your-order
563707,"2014-04-24 22:03:13",236050,/lander-3
563708,"2014-04-24 22:03:54",236051,/lander-3
563709,"2014-04-24 22:04:13",236052,/home
563710,"2014-04-24 22:06:48",236050,/products
563711,"2014-04-24 22:07:07",236053,/lander-2
563712,"2014-04-24 22:11:38",236054,/lander-3
563713,"2014-04-24 22:12:24",236054,/products
563714,"2014-04-24 22:14:06",236055,/lander-3
563715,"2014-04-24 22:16:04",236056,/lander-2
563716,"2014-04-24 22:16:46",236057,/lander-2
563717,"2014-04-24 22:20:40",236058,/lander-3
563718,"2014-04-24 22:21:50",236059,/home
563719,"2014-04-24 22:22:09",236058,/products
563720,"2014-04-24 22:24:13",236060,/lander-3
563721,"2014-04-24 22:25:00",236058,/the-original-mr-fuzzy
563722,"2014-04-24 22:25:11",236061,/lander-2
563723,"2014-04-24 22:41:22",236062,/lander-3
563724,"2014-04-24 22:43:01",236063,/lander-2
563725,"2014-04-24 22:45:24",236064,/lander-2
563726,"2014-04-24 22:47:26",236063,/products
563727,"2014-04-24 22:47:38",236064,/products
563728,"2014-04-24 22:48:10",236065,/lander-3
563729,"2014-04-24 22:49:00",236063,/the-original-mr-fuzzy
563730,"2014-04-24 22:51:06",236064,/the-birthday-sugar-panda
563731,"2014-04-24 22:52:58",236063,/cart
563732,"2014-04-24 22:55:28",236066,/lander-2
563733,"2014-04-24 22:57:22",236067,/home
563734,"2014-04-24 22:57:24",236068,/lander-2
563735,"2014-04-24 23:00:37",236067,/products
563736,"2014-04-24 23:03:52",236069,/lander-2
563737,"2014-04-24 23:05:55",236070,/lander-3
563738,"2014-04-24 23:06:54",236071,/lander-3
563739,"2014-04-24 23:11:41",236070,/products
563740,"2014-04-24 23:12:26",236071,/products
563741,"2014-04-24 23:15:05",236071,/the-forever-love-bear
563742,"2014-04-24 23:15:14",236070,/the-original-mr-fuzzy
563743,"2014-04-24 23:16:42",236071,/cart
563744,"2014-04-24 23:17:24",236072,/home
563745,"2014-04-24 23:17:55",236072,/products
563746,"2014-04-24 23:18:38",236071,/shipping
563747,"2014-04-24 23:19:03",236071,/billing-2
563748,"2014-04-24 23:20:18",236072,/the-original-mr-fuzzy
563749,"2014-04-24 23:28:46",236073,/home
563750,"2014-04-24 23:30:15",236073,/products
563751,"2014-04-24 23:32:50",236074,/home
563752,"2014-04-24 23:33:15",236075,/lander-2
563753,"2014-04-24 23:35:43",236074,/products
563754,"2014-04-24 23:35:43",236076,/lander-2
563755,"2014-04-24 23:36:05",236077,/home
563756,"2014-04-24 23:36:20",236078,/lander-3
563757,"2014-04-24 23:37:35",236079,/lander-3
563758,"2014-04-24 23:41:35",236079,/products
563759,"2014-04-24 23:42:42",236080,/lander-2
563760,"2014-04-24 23:43:32",236081,/lander-2
563761,"2014-04-24 23:45:18",236079,/the-original-mr-fuzzy
563762,"2014-04-24 23:48:19",236079,/cart
563763,"2014-04-24 23:49:23",236079,/shipping
563764,"2014-04-24 23:50:20",236082,/lander-2
563765,"2014-04-24 23:50:41",236083,/home
563766,"2014-04-24 23:50:54",236079,/billing-2
563767,"2014-04-24 23:53:03",236079,/thank-you-for-your-order
563768,"2014-04-24 23:53:20",236083,/products
563769,"2014-04-24 23:55:40",236083,/the-birthday-sugar-panda
563770,"2014-04-24 23:57:12",236084,/lander-2
563771,"2014-04-24 23:57:45",236085,/lander-3
563772,"2014-04-25 00:00:27",236084,/products
563773,"2014-04-25 00:00:43",236084,/the-original-mr-fuzzy
563774,"2014-04-25 00:01:39",236086,/lander-2
563775,"2014-04-25 00:01:45",236085,/products
563776,"2014-04-25 00:02:19",236087,/home
563777,"2014-04-25 00:02:54",236088,/lander-2
563778,"2014-04-25 00:05:23",236086,/products
563779,"2014-04-25 00:06:04",236088,/products
563780,"2014-04-25 00:06:29",236088,/the-forever-love-bear
563781,"2014-04-25 00:06:54",236087,/products
563782,"2014-04-25 00:08:20",236086,/the-original-mr-fuzzy
563783,"2014-04-25 00:10:53",236086,/cart
563784,"2014-04-25 00:13:41",236086,/shipping
563785,"2014-04-25 00:16:18",236089,/lander-2
563786,"2014-04-25 00:16:45",236086,/billing-2
563787,"2014-04-25 00:18:29",236090,/lander-2
563788,"2014-04-25 00:22:00",236091,/lander-2
563789,"2014-04-25 00:22:09",236090,/products
563790,"2014-04-25 00:23:57",236090,/the-original-mr-fuzzy
563791,"2014-04-25 00:23:58",236091,/products
563792,"2014-04-25 00:27:05",236091,/the-original-mr-fuzzy
563793,"2014-04-25 00:27:11",236090,/cart
563794,"2014-04-25 00:27:56",236091,/cart
563795,"2014-04-25 00:33:21",236092,/lander-3
563796,"2014-04-25 00:36:31",236092,/products
563797,"2014-04-25 00:37:36",236092,/the-forever-love-bear
563798,"2014-04-25 00:37:44",236093,/lander-2
563799,"2014-04-25 00:39:03",236092,/cart
563800,"2014-04-25 00:41:38",236094,/lander-2
563801,"2014-04-25 00:42:07",236094,/products
563802,"2014-04-25 00:46:46",236094,/the-original-mr-fuzzy
563803,"2014-04-25 00:46:47",236095,/lander-3
563804,"2014-04-25 00:47:54",236095,/products
563805,"2014-04-25 00:57:03",236096,/lander-3
563806,"2014-04-25 00:57:11",236097,/lander-2
563807,"2014-04-25 01:05:43",236098,/home
563808,"2014-04-25 01:07:29",236099,/lander-3
563809,"2014-04-25 01:09:25",236100,/lander-3
563810,"2014-04-25 01:09:40",236101,/lander-2
563811,"2014-04-25 01:10:54",236098,/products
563812,"2014-04-25 01:12:34",236100,/products
563813,"2014-04-25 01:12:59",236098,/the-forever-love-bear
563814,"2014-04-25 01:13:14",236100,/the-birthday-sugar-panda
563815,"2014-04-25 01:13:50",236100,/cart
563816,"2014-04-25 01:16:42",236102,/lander-2
563817,"2014-04-25 01:17:04",236103,/lander-2
563818,"2014-04-25 01:17:43",236104,/lander-2
563819,"2014-04-25 01:18:45",236102,/products
563820,"2014-04-25 01:19:59",236102,/the-original-mr-fuzzy
563821,"2014-04-25 01:20:06",236105,/lander-3
563822,"2014-04-25 01:21:05",236105,/products
563823,"2014-04-25 01:24:50",236106,/home
563824,"2014-04-25 01:24:59",236105,/the-original-mr-fuzzy
563825,"2014-04-25 01:28:52",236106,/products
563826,"2014-04-25 01:31:11",236106,/the-original-mr-fuzzy
563827,"2014-04-25 01:33:03",236106,/cart
563828,"2014-04-25 01:33:54",236107,/lander-3
563829,"2014-04-25 01:36:22",236106,/shipping
563830,"2014-04-25 01:38:07",236106,/billing-2
563831,"2014-04-25 01:39:01",236108,/home
563832,"2014-04-25 01:41:43",236109,/lander-2
563833,"2014-04-25 01:42:17",236110,/lander-2
563834,"2014-04-25 01:43:04",236106,/thank-you-for-your-order
563835,"2014-04-25 01:45:19",236109,/products
563836,"2014-04-25 01:47:21",236110,/products
563837,"2014-04-25 01:49:00",236111,/lander-2
563838,"2014-04-25 01:49:08",236112,/home
563839,"2014-04-25 01:49:23",236109,/the-original-mr-fuzzy
563840,"2014-04-25 01:49:58",236113,/lander-2
563841,"2014-04-25 01:51:06",236111,/products
563842,"2014-04-25 01:51:39",236110,/the-birthday-sugar-panda
563843,"2014-04-25 01:54:58",236112,/products
563844,"2014-04-25 01:55:02",236114,/lander-2
563845,"2014-04-25 01:55:06",236110,/cart
563846,"2014-04-25 01:55:44",236111,/the-original-mr-fuzzy
563847,"2014-04-25 01:55:48",236110,/shipping
563848,"2014-04-25 01:57:03",236115,/home
563849,"2014-04-25 01:57:53",236110,/billing-2
563850,"2014-04-25 01:59:57",236110,/thank-you-for-your-order
563851,"2014-04-25 02:10:57",236116,/lander-3
563852,"2014-04-25 02:14:52",236117,/home
563853,"2014-04-25 02:14:52",236118,/lander-2
563854,"2014-04-25 02:15:50",236116,/products
563855,"2014-04-25 02:16:13",236119,/lander-2
563856,"2014-04-25 02:16:46",236118,/products
563857,"2014-04-25 02:17:00",236116,/the-original-mr-fuzzy
563858,"2014-04-25 02:17:18",236118,/the-original-mr-fuzzy
563859,"2014-04-25 02:21:15",236118,/cart
563860,"2014-04-25 02:21:36",236118,/shipping
563861,"2014-04-25 02:23:34",236118,/billing-2
563862,"2014-04-25 02:27:36",236120,/lander-3
563863,"2014-04-25 02:28:58",236118,/thank-you-for-your-order
563864,"2014-04-25 02:43:33",236121,/lander-2
563865,"2014-04-25 02:44:12",236122,/lander-2
563866,"2014-04-25 02:44:53",236122,/products
563867,"2014-04-25 02:45:20",236121,/products
563868,"2014-04-25 02:46:20",236122,/the-original-mr-fuzzy
563869,"2014-04-25 02:48:38",236121,/the-original-mr-fuzzy
563870,"2014-04-25 02:50:19",236121,/cart
563871,"2014-04-25 02:53:03",236123,/lander-2
563872,"2014-04-25 02:53:12",236121,/shipping
563873,"2014-04-25 02:55:45",236124,/lander-3
563874,"2014-04-25 02:56:25",236121,/billing-2
563875,"2014-04-25 02:56:59",236125,/lander-2
563876,"2014-04-25 02:57:22",236123,/products
563877,"2014-04-25 02:58:53",236123,/the-original-mr-fuzzy
563878,"2014-04-25 03:00:44",236126,/home
563879,"2014-04-25 03:01:00",236121,/thank-you-for-your-order
563880,"2014-04-25 03:01:18",236124,/products
563881,"2014-04-25 03:01:50",236125,/products
563882,"2014-04-25 03:02:19",236123,/cart
563883,"2014-04-25 03:03:14",236126,/products
563884,"2014-04-25 03:04:14",236124,/the-original-mr-fuzzy
563885,"2014-04-25 03:04:19",236126,/the-original-mr-fuzzy
563886,"2014-04-25 03:08:26",236127,/home
563887,"2014-04-25 03:08:54",236128,/lander-2
563888,"2014-04-25 03:08:59",236127,/products
563889,"2014-04-25 03:09:46",236127,/the-original-mr-fuzzy
563890,"2014-04-25 03:10:32",236127,/cart
563891,"2014-04-25 03:12:52",236127,/shipping
563892,"2014-04-25 03:13:39",236128,/products
563893,"2014-04-25 03:14:00",236127,/billing-2
563894,"2014-04-25 03:14:04",236128,/the-original-mr-fuzzy
563895,"2014-04-25 03:14:07",236129,/lander-2
563896,"2014-04-25 03:14:30",236128,/cart
563897,"2014-04-25 03:14:59",236127,/thank-you-for-your-order
563898,"2014-04-25 03:17:10",236128,/shipping
563899,"2014-04-25 03:18:38",236128,/billing-2
563900,"2014-04-25 03:33:31",236130,/home
563901,"2014-04-25 03:35:46",236130,/products
563902,"2014-04-25 03:39:37",236130,/the-birthday-sugar-panda
563903,"2014-04-25 03:44:15",236131,/lander-3
563904,"2014-04-25 03:46:17",236132,/lander-2
563905,"2014-04-25 04:00:16",236133,/home
563906,"2014-04-25 04:01:47",236134,/lander-2
563907,"2014-04-25 04:02:33",236135,/lander-3
563908,"2014-04-25 04:03:01",236133,/products
563909,"2014-04-25 04:04:08",236134,/products
563910,"2014-04-25 04:06:15",236134,/the-original-mr-fuzzy
563911,"2014-04-25 04:07:34",236133,/the-original-mr-fuzzy
563912,"2014-04-25 04:08:11",236135,/products
563913,"2014-04-25 04:19:42",236136,/home
563914,"2014-04-25 04:21:10",236137,/lander-3
563915,"2014-04-25 04:21:59",236138,/lander-2
563916,"2014-04-25 04:24:06",236137,/products
563917,"2014-04-25 04:24:31",236138,/products
563918,"2014-04-25 04:25:37",236138,/the-original-mr-fuzzy
563919,"2014-04-25 04:28:26",236139,/lander-2
563920,"2014-04-25 04:32:09",236139,/products
563921,"2014-04-25 04:35:26",236139,/the-original-mr-fuzzy
563922,"2014-04-25 04:38:32",236139,/cart
563923,"2014-04-25 04:40:08",236140,/home
563924,"2014-04-25 04:40:57",236139,/shipping
563925,"2014-04-25 04:40:59",236141,/lander-2
563926,"2014-04-25 04:41:39",236139,/billing-2
563927,"2014-04-25 04:42:39",236139,/thank-you-for-your-order
563928,"2014-04-25 04:42:48",236142,/home
563929,"2014-04-25 04:46:23",236142,/products
563930,"2014-04-25 04:48:47",236143,/lander-2
563931,"2014-04-25 04:50:26",236142,/the-original-mr-fuzzy
563932,"2014-04-25 04:53:16",236142,/cart
563933,"2014-04-25 04:54:07",236144,/lander-2
563934,"2014-04-25 04:55:21",236145,/lander-3
563935,"2014-04-25 05:00:06",236145,/products
563936,"2014-04-25 05:01:25",236145,/the-original-mr-fuzzy
563937,"2014-04-25 05:12:16",236146,/lander-2
563938,"2014-04-25 05:14:05",236147,/lander-2
563939,"2014-04-25 05:17:10",236147,/products
563940,"2014-04-25 05:20:10",236147,/the-original-mr-fuzzy
563941,"2014-04-25 05:20:56",236147,/cart
563942,"2014-04-25 05:24:41",236147,/shipping
563943,"2014-04-25 05:26:23",236147,/billing-2
563944,"2014-04-25 05:29:08",236148,/lander-2
563945,"2014-04-25 05:36:56",236149,/lander-2
563946,"2014-04-25 05:37:33",236149,/products
563947,"2014-04-25 05:39:32",236149,/the-original-mr-fuzzy
563948,"2014-04-25 05:41:45",236149,/cart
563949,"2014-04-25 05:42:09",236149,/shipping
563950,"2014-04-25 05:42:10",236150,/home
563951,"2014-04-25 05:42:26",236151,/lander-3
563952,"2014-04-25 05:43:23",236151,/products
563953,"2014-04-25 05:44:02",236151,/the-original-mr-fuzzy
563954,"2014-04-25 05:45:18",236149,/billing-2
563955,"2014-04-25 05:45:51",236150,/products
563956,"2014-04-25 05:49:04",236152,/lander-3
563957,"2014-04-25 05:49:17",236153,/lander-2
563958,"2014-04-25 05:49:44",236152,/products
563959,"2014-04-25 05:51:12",236152,/the-original-mr-fuzzy
563960,"2014-04-25 06:02:28",236154,/lander-2
563961,"2014-04-25 06:03:47",236155,/lander-3
563962,"2014-04-25 06:04:49",236155,/products
563963,"2014-04-25 06:05:02",236156,/lander-2
563964,"2014-04-25 06:06:07",236156,/products
563965,"2014-04-25 06:06:50",236156,/the-original-mr-fuzzy
563966,"2014-04-25 06:07:56",236156,/cart
563967,"2014-04-25 06:08:51",236157,/home
563968,"2014-04-25 06:09:06",236156,/shipping
563969,"2014-04-25 06:10:38",236156,/billing-2
563970,"2014-04-25 06:10:46",236158,/home
563971,"2014-04-25 06:14:46",236159,/lander-2
563972,"2014-04-25 06:17:08",236160,/lander-3
563973,"2014-04-25 06:20:15",236160,/products
563974,"2014-04-25 06:20:45",236161,/lander-2
563975,"2014-04-25 06:23:45",236162,/home
563976,"2014-04-25 06:23:51",236161,/products
563977,"2014-04-25 06:24:10",236163,/lander-3
563978,"2014-04-25 06:24:55",236164,/lander-2
563979,"2014-04-25 06:25:34",236165,/lander-3
563980,"2014-04-25 06:25:41",236166,/lander-2
563981,"2014-04-25 06:27:13",236161,/the-original-mr-fuzzy
563982,"2014-04-25 06:29:13",236162,/products
563983,"2014-04-25 06:30:11",236164,/products
563984,"2014-04-25 06:30:20",236167,/lander-2
563985,"2014-04-25 06:30:22",236162,/the-original-mr-fuzzy
563986,"2014-04-25 06:31:12",236166,/products
563987,"2014-04-25 06:32:26",236162,/cart
563988,"2014-04-25 06:33:08",236162,/shipping
563989,"2014-04-25 06:33:59",236162,/billing-2
563990,"2014-04-25 06:34:25",236164,/the-original-mr-fuzzy
563991,"2014-04-25 06:34:33",236167,/products
563992,"2014-04-25 06:35:24",236166,/the-original-mr-fuzzy
563993,"2014-04-25 06:36:05",236168,/lander-2
563994,"2014-04-25 06:38:11",236167,/the-birthday-sugar-panda
563995,"2014-04-25 06:38:22",236166,/cart
563996,"2014-04-25 06:39:05",236167,/cart
563997,"2014-04-25 06:41:39",236166,/shipping
563998,"2014-04-25 06:42:43",236169,/lander-2
563999,"2014-04-25 06:43:53",236166,/billing-2
564000,"2014-04-25 06:48:32",236169,/products
564001,"2014-04-25 06:49:26",236169,/the-original-mr-fuzzy
564002,"2014-04-25 06:50:24",236170,/lander-2
564003,"2014-04-25 06:51:12",236171,/lander-3
564004,"2014-04-25 06:51:57",236169,/cart
564005,"2014-04-25 06:56:31",236171,/products
564006,"2014-04-25 06:58:43",236171,/the-forever-love-bear
564007,"2014-04-25 06:59:17",236172,/lander-2
564008,"2014-04-25 07:00:50",236171,/cart
564009,"2014-04-25 07:04:04",236171,/shipping
564010,"2014-04-25 07:04:17",236172,/products
564011,"2014-04-25 07:06:22",236173,/lander-2
564012,"2014-04-25 07:06:29",236171,/billing-2
564013,"2014-04-25 07:06:54",236174,/lander-3
564014,"2014-04-25 07:07:31",236173,/products
564015,"2014-04-25 07:07:57",236172,/the-forever-love-bear
564016,"2014-04-25 07:10:07",236173,/the-original-mr-fuzzy
564017,"2014-04-25 07:15:11",236175,/lander-2
564018,"2014-04-25 07:16:52",236175,/products
564019,"2014-04-25 07:17:57",236176,/lander-3
564020,"2014-04-25 07:18:40",236175,/the-original-mr-fuzzy
564021,"2014-04-25 07:19:00",236176,/products
564022,"2014-04-25 07:19:05",236177,/home
564023,"2014-04-25 07:19:39",236178,/lander-2
564024,"2014-04-25 07:21:10",236179,/lander-2
564025,"2014-04-25 07:21:15",236178,/products
564026,"2014-04-25 07:21:19",236175,/cart
564027,"2014-04-25 07:22:10",236178,/the-original-mr-fuzzy
564028,"2014-04-25 07:22:25",236179,/products
564029,"2014-04-25 07:22:29",236177,/products
564030,"2014-04-25 07:23:44",236175,/shipping
564031,"2014-04-25 07:25:52",236175,/billing-2
564032,"2014-04-25 07:28:33",236180,/lander-2
564033,"2014-04-25 07:29:08",236181,/lander-2
564034,"2014-04-25 07:29:49",236181,/products
564035,"2014-04-25 07:30:23",236181,/the-original-mr-fuzzy
564036,"2014-04-25 07:30:41",236180,/products
564037,"2014-04-25 07:30:54",236182,/lander-3
564038,"2014-04-25 07:34:03",236180,/the-original-mr-fuzzy
564039,"2014-04-25 07:35:13",236183,/lander-2
564040,"2014-04-25 07:37:12",236184,/lander-2
564041,"2014-04-25 07:37:42",236183,/products
564042,"2014-04-25 07:39:00",236183,/the-original-mr-fuzzy
564043,"2014-04-25 07:39:03",236185,/lander-2
564044,"2014-04-25 07:43:42",236186,/lander-3
564045,"2014-04-25 07:43:47",236185,/products
564046,"2014-04-25 07:44:44",236187,/home
564047,"2014-04-25 07:47:48",236188,/lander-2
564048,"2014-04-25 07:48:20",236185,/the-original-mr-fuzzy
564049,"2014-04-25 07:51:21",236189,/lander-2
564050,"2014-04-25 07:53:19",236190,/home
564051,"2014-04-25 07:56:04",236190,/products
564052,"2014-04-25 07:57:21",236191,/home
564053,"2014-04-25 07:58:02",236192,/lander-2
564054,"2014-04-25 07:59:17",236193,/lander-2
564055,"2014-04-25 08:00:35",236193,/products
564056,"2014-04-25 08:00:36",236194,/home
564057,"2014-04-25 08:01:33",236193,/the-original-mr-fuzzy
564058,"2014-04-25 08:01:39",236195,/home
564059,"2014-04-25 08:03:10",236196,/lander-2
564060,"2014-04-25 08:05:39",236196,/products
564061,"2014-04-25 08:06:52",236197,/lander-2
564062,"2014-04-25 08:07:08",236195,/products
564063,"2014-04-25 08:09:05",236197,/products
564064,"2014-04-25 08:09:36",236198,/lander-2
564065,"2014-04-25 08:09:57",236196,/the-original-mr-fuzzy
564066,"2014-04-25 08:11:14",236198,/products
564067,"2014-04-25 08:11:16",236195,/the-original-mr-fuzzy
564068,"2014-04-25 08:12:13",236196,/cart
564069,"2014-04-25 08:13:31",236197,/the-birthday-sugar-panda
564070,"2014-04-25 08:14:08",236195,/cart
564071,"2014-04-25 08:14:44",236199,/lander-2
564072,"2014-04-25 08:15:50",236197,/cart
564073,"2014-04-25 08:15:51",236198,/the-forever-love-bear
564074,"2014-04-25 08:16:08",236195,/shipping
564075,"2014-04-25 08:16:33",236198,/cart
564076,"2014-04-25 08:17:51",236200,/lander-2
564077,"2014-04-25 08:17:54",236201,/home
564078,"2014-04-25 08:18:17",236197,/shipping
564079,"2014-04-25 08:18:51",236198,/shipping
564080,"2014-04-25 08:19:05",236201,/products
564081,"2014-04-25 08:19:06",236199,/products
564082,"2014-04-25 08:19:12",236195,/billing-2
564083,"2014-04-25 08:19:22",236202,/lander-3
564084,"2014-04-25 08:19:24",236203,/lander-3
564085,"2014-04-25 08:19:48",236199,/the-original-mr-fuzzy
564086,"2014-04-25 08:20:14",236204,/lander-3
564087,"2014-04-25 08:20:19",236205,/lander-2
564088,"2014-04-25 08:21:01",236203,/products
564089,"2014-04-25 08:21:02",236197,/billing-2
564090,"2014-04-25 08:21:05",236201,/the-original-mr-fuzzy
564091,"2014-04-25 08:21:50",236200,/products
564092,"2014-04-25 08:21:53",236206,/lander-2
564093,"2014-04-25 08:22:31",236197,/thank-you-for-your-order
564094,"2014-04-25 08:22:52",236203,/the-original-mr-fuzzy
564095,"2014-04-25 08:23:04",236207,/home
